1.364995	-0.999325	-0.989794	-1.792347	0.928763	-1.759244	2.432921	-2.517294	-2.277831	2.362208	-1.000000
1.115851	-0.197917	-1.619427	0.555204	2.640402	1.136183	-3.113799	0.154940	1.508700	-0.502030	1.000000
0.813910	-1.809494	0.543440	3.093329	-2.141587	-0.191429	-1.643397	-0.202989	-2.006378	-3.114607	-1.000000
0.929685	-0.613466	3.962594	-1.990861	1.802924	-0.776748	-1.735035	2.179892	0.042707	-0.698492	-1.000000
0.960162	-1.453761	2.975401	-2.720879	-0.227277	-0.411912	-2.433096	1.424609	1.113207	1.027031	-1.000000
-1.909572	0.611026	2.691352	-2.115072	-3.013966	-2.477043	1.091738	3.202685	0.745064	-3.072146	-1.000000
-0.254418	-0.426789	0.500504	3.358515	5.369289	-0.382718	-0.063787	0.289740	0.092249	2.887682	-1.000000
0.322589	1.249172	-1.347447	-0.659347	-3.547329	2.037609	-1.502996	0.779408	1.693619	0.446411	1.000000
-1.722035	-3.731260	-0.117967	2.424139	-0.937575	-1.676804	1.010122	1.300836	1.222803	1.097361	1.000000
1.398534	1.633721	-1.596131	-2.347383	-0.886263	-0.434233	3.125594	-0.309457	3.703176	-2.659583	1.000000
5.780467	0.876733	1.256452	-0.232621	3.024095	-2.729137	-0.490563	2.670661	-2.184958	0.099072	1.000000
-0.605178	2.166724	0.143081	0.288525	-1.157959	3.516646	-1.434669	1.021181	1.658342	1.812652	1.000000
-0.540275	1.768769	0.374211	-0.489361	1.280124	-3.105555	0.603584	0.785545	-1.474671	2.720960	-1.000000
-2.358502	-1.959103	1.965921	3.820325	-0.241044	1.480928	-2.014789	-1.135079	-1.871976	0.233969	-1.000000
-2.212023	0.207906	-1.044226	0.440465	-2.643480	-1.625013	2.433833	-0.924319	2.128346	-0.118399	1.000000
0.442702	-0.225432	-0.399662	0.051518	1.041559	2.464193	-2.053033	-1.637111	-1.115435	-0.499934	1.000000
-0.711330	-0.038203	-0.726677	-0.144918	0.332071	-1.011056	0.030913	-0.427929	-4.425488	-1.399020	-1.000000
-1.176961	-0.747320	-2.765629	3.761301	-1.609690	-3.244023	1.118406	-0.343520	0.575076	-2.607610	-1.000000
5.933848	-0.393718	0.051146	1.115799	-0.989582	-0.348896	-3.434164	-1.614290	-2.304186	-1.331306	1.000000
-1.420873	2.955812	-2.147948	3.070382	0.931742	-0.226832	-3.608638	0.034114	-1.675427	0.232560	1.000000
-4.218056	1.947721	0.311408	-3.485181	-2.832347	-0.330666	-2.165179	-0.407643	2.196414	1.020050	-1.000000
0.110987	1.991532	-2.756502	-0.561233	3.386378	-1.045664	-1.142444	-1.476059	4.397109	1.589855	1.000000
-0.168843	-2.323978	-2.908234	-1.443243	2.076421	1.687323	-2.610296	2.195304	1.134793	-0.064359	-1.000000
1.013783	0.276662	-3.575666	1.535797	0.844860	0.480819	2.445297	0.612541	-1.252408	-2.017891	-1.000000
0.126602	-0.189134	1.575358	-1.763564	1.186331	-2.355645	-4.569230	-1.867259	-0.826768	1.274895	1.000000
-2.029000	-1.423371	0.916755	-1.230217	1.453778	-0.013539	3.384630	-3.337207	-0.468697	4.025802	1.000000
3.066009	1.436056	-0.176693	3.376688	-0.461007	-1.338250	-1.735911	-2.667464	-0.520251	1.192404	1.000000
1.066183	-0.799206	0.961170	-0.617465	0.273833	0.395093	-5.301553	0.101862	-1.611740	-1.354757	1.000000
-0.201223	0.387258	0.822372	2.291649	2.541125	-3.026645	2.130238	-1.081391	1.079045	0.642271	-1.000000
-2.333992	0.022831	1.330035	-1.550436	0.677769	2.180272	-2.477394	-1.860828	-1.304748	-0.558705	-1.000000
-0.400397	-1.779732	-2.087137	0.349258	-1.021031	-0.384680	-1.707334	-0.692826	-1.970341	-3.284547	-1.000000
-0.694327	0.198635	-2.763697	1.698391	-1.307579	1.744720	0.036015	0.700754	-1.801935	-2.501300	-1.000000
0.615361	2.014739	0.320136	1.555853	0.854298	0.279600	-5.069211	2.610061	0.199835	-1.662064	1.000000
0.689739	4.011918	1.830859	-0.233881	0.596769	3.581373	-0.816795	-0.439228	3.684113	3.179133	1.000000
-1.555540	2.297455	-0.088703	-1.248532	0.875709	2.350247	4.578981	0.799605	1.471629	1.366074	-1.000000
0.670774	2.740221	-0.228452	1.516357	-0.136477	2.158439	-2.686411	2.785520	0.946824	0.382729	1.000000
-0.813172	0.859179	0.138762	-0.797909	-0.585327	0.751386	1.006922	1.702560	2.189602	-3.322647	-1.000000
-1.679642	2.780398	-5.420844	-3.032541	-0.717084	0.434012	0.932490	1.256900	0.007576	-0.512920	-1.000000
1.341395	1.347392	-2.268267	0.932117	0.089847	-0.962783	-0.833953	-0.765399	3.191979	0.944614	1.000000
0.631286	0.492063	2.342573	-1.359929	4.946113	-3.305426	1.251347	-1.036838	-0.535155	1.791003	-1.000000
-0.396694	-2.735081	4.535297	-1.470176	4.718089	0.880189	2.977172	-4.388776	-2.176468	-0.429808	-1.000000
-0.982568	2.721123	1.821559	0.247389	-2.108487	0.669726	-1.868660	0.521811	-0.575351	3.705549	1.000000
2.271181	1.157834	-1.121777	1.902293	-1.603099	-2.863264	2.907540	1.879596	-2.259628	1.229288	-1.000000
0.177632	-1.253598	-2.922866	1.231286	0.489599	1.920615	2.932500	3.178699	4.503304	-2.390077	1.000000
1.840779	2.396881	0.380314	-0.391006	-1.479828	2.499655	-0.720239	-2.792424	-0.984463	2.009421	1.000000
0.008641	0.716874	-2.884755	-0.249729	-5.429551	1.193455	0.531297	-2.160767	-1.878692	0.826735	1.000000
-0.962081	2.509848	-2.814595	-1.740393	-2.027733	-1.484316	3.360535	-3.368589	0.839947	-0.201723	-1.000000
-1.732010	-1.852638	-2.716269	-0.465856	0.187256	-1.275848	3.109112	-3.426056	1.715877	-2.902065	-1.000000
-1.637558	1.409297	-3.377003	-1.085642	-0.487684	-2.721710	-0.883838	2.780690	3.012610	-2.150317	1.000000
0.822237	-1.459128	0.153153	-0.500905	-0.858593	0.564028	3.696322	-0.648098	1.751872	0.426083	-1.000000
2.435005	-0.083825	-0.435103	-2.441679	-2.723315	4.317455	-0.645098	0.538852	1.725735	1.263182	1.000000
0.857626	-1.298898	2.401074	-0.151962	2.510229	-1.609352	2.923079	-1.300363	0.210698	-1.423432	-1.000000
1.242530	-0.708521	-2.611354	1.472827	2.188559	-3.627225	-3.303277	0.178011	2.594117	-0.226550	1.000000
-3.546519	-1.708702	-2.051812	-2.618324	-0.767549	-2.241112	1.090598	3.439908	-2.144820	1.442244	-1.000000
-0.779807	-0.642098	-1.503513	0.627478	-0.239715	-1.162536	-2.279476	-0.325214	-2.084165	0.421002	1.000000
1.065522	0.464612	0.305582	-1.685533	-0.646061	1.134263	0.577974	4.349488	-0.110809	-1.949416	1.000000
2.342512	1.840548	-2.420009	0.621913	3.956558	-0.033364	-0.679405	1.624323	0.725984	0.228030	-1.000000
-1.108433	1.573520	0.063054	-1.633823	-1.314223	-1.412217	0.954876	-1.367530	0.148279	-2.172958	-1.000000
-1.368998	-2.982398	-2.553177	-0.742410	0.287497	1.636178	-1.656002	4.634282	-2.486948	0.820210	1.000000
-1.656849	-1.009200	0.758268	-3.332635	3.478282	-1.415338	-1.619275	-0.022425	-1.344627	-2.408250	-1.000000
-1.920245	-0.201508	-1.235873	0.942285	2.114288	-0.888876	-0.502868	1.999338	2.358543	-1.659236	1.000000
0.698068	0.301497	0.529359	1.021818	2.423735	-1.561309	-1.631510	2.320268	1.905553	2.106109	1.000000
1.542912	-1.681172	3.819211	-0.053352	0.487841	0.013693	3.404539	3.028270	0.328086	0.782968	-1.000000
-2.098974	-4.703127	1.906270	-0.675201	1.190703	0.586332	-2.526783	2.528629	-2.234841	2.475283	1.000000
0.287276	-0.905542	1.076690	-0.686041	0.308523	2.079945	0.454454	0.645280	2.295445	1.339539	1.000000
-5.145460	-0.337096	1.178816	-0.370641	1.938345	0.647753	0.125183	-1.749088	-1.430437	-0.414023	-1.000000
0.602300	-3.433884	-0.977434	-0.468112	0.533522	-1.387843	0.376653	1.769049	0.994447	1.915550	1.000000
1.809187	-2.100331	-1.912213	0.004236	0.835562	1.646523	3.033994	-6.546593	-3.534222	-1.133207	-1.000000
-0.704204	-0.653501	-0.708419	-1.517357	-2.741963	4.030041	-0.795843	0.099843	-0.839116	-0.812614	1.000000
1.270431	-3.963723	0.837890	0.145832	-1.703125	-0.728642	0.628454	5.173448	-0.113432	1.207260	1.000000
-0.876501	3.475976	0.071653	1.023655	-1.930940	-3.446785	0.043886	-1.888794	1.553505	-0.922130	-1.000000
2.517126	-5.035240	-0.299264	-1.613527	-0.387906	-1.310820	-4.052523	-2.725401	0.468218	-2.284132	1.000000
1.865452	-2.019408	-0.642602	-0.571437	3.585076	-1.079141	-1.481398	3.264463	0.166292	-0.406355	-1.000000
-0.989537	1.619877	0.868812	0.313857	2.296863	2.478322	0.000854	0.861403	3.563792	-1.846372	1.000000
-1.593368	1.940027	-2.330813	1.684195	0.076107	-1.445872	1.727393	1.028976	-0.177252	0.740992	-1.000000
2.642671	1.855066	-3.072964	-0.256375	-1.457472	0.572664	-2.316651	-0.369477	-0.901221	-0.655468	1.000000
-1.496383	3.010283	-3.918631	-0.694737	-1.163144	-0.663660	-0.865073	-0.945574	-1.093449	1.425544	-1.000000
0.797574	-1.291753	-3.117647	-2.635761	1.194432	-1.530188	-1.625954	0.613406	-1.613856	1.830400	-1.000000
-1.748816	2.015415	-1.491664	-1.950341	-1.259107	-6.573754	-1.978905	-1.935985	-0.365254	0.063364	-1.000000
1.846750	0.199081	0.876002	0.791362	1.599073	-3.186016	-1.001623	1.602792	0.759460	1.238157	-1.000000
-3.314690	-3.330730	-1.007277	2.015339	4.553062	0.202211	-0.692654	-0.978088	1.918683	-2.421227	-1.000000
-0.676892	0.611388	-0.984290	-0.152725	-3.157971	-2.907008	2.275895	1.646049	-0.428118	-1.930081	-1.000000
0.449272	-3.165316	-1.365789	2.002716	2.375872	-0.141577	-1.531321	-0.696222	1.839581	-0.149382	1.000000
-1.109061	0.142237	-0.369932	-1.372260	3.830780	-3.118529	1.186531	0.145107	0.606425	3.068198	-1.000000
-1.124434	1.753671	-0.904211	2.505650	4.711030	-1.204176	-2.816425	-1.306743	-1.832605	1.328250	-1.000000
-1.348687	1.694484	-2.354130	-0.123617	-0.784409	-0.282848	-3.390162	0.801188	-0.584893	-1.511777	1.000000
-0.143787	0.940093	-1.645458	1.755638	3.584436	-0.597915	0.840559	-1.573256	-0.998833	-4.035776	-1.000000
-0.053004	-3.602022	-1.019699	-1.197431	2.886656	-5.107660	-1.876584	4.625580	-2.187660	-0.985006	-1.000000
0.733322	-0.531148	-1.339730	-0.328482	-1.984255	0.280190	-0.431797	0.050668	2.420776	-3.315393	-1.000000
0.407921	-0.194419	1.410819	0.196031	2.295821	0.361648	2.447901	0.319270	-0.720156	1.397259	-1.000000
0.526488	1.272975	0.288949	0.199701	1.215862	3.071179	-1.725388	1.211474	1.783258	-0.517400	1.000000
-0.397485	0.412769	-0.767921	0.783427	-1.216203	3.086644	-0.640948	-2.138994	0.916168	0.170650	1.000000
0.979233	0.580392	1.407205	-1.469269	0.779991	0.496159	1.077123	0.613745	-1.284285	1.784303	1.000000
0.806000	-2.563318	0.412392	2.091215	-2.404966	0.750699	-0.700411	-1.442314	2.286660	3.641779	1.000000
-0.225031	-0.225059	1.931732	-1.119721	1.290430	-1.751446	3.435781	1.121401	-4.307647	0.930963	-1.000000
3.394624	2.119656	1.718594	-0.163220	-0.021785	-3.342648	-1.183298	-1.962005	3.368919	-3.361618	1.000000
0.200994	1.353045	-2.202688	0.057060	2.602290	4.781115	1.919514	-0.358303	1.944239	-0.832159	1.000000
0.115755	-1.231571	1.987982	3.489917	-0.269691	-2.119531	-0.317299	2.798611	-0.512613	4.914787	1.000000
-1.381460	-0.503935	2.839198	0.419571	0.655651	-0.078279	-3.577644	-1.158669	2.716779	-1.868250	1.000000
1.039299	-3.450998	2.353410	0.663861	0.864359	0.566615	0.884605	-2.729408	-1.112028	-2.130460	-1.000000
1.714036	-1.913755	-0.469102	-1.029057	-1.819783	1.703236	-2.017066	1.194263	0.726157	-1.181718	1.000000
-0.981935	0.376537	-1.063358	-1.532675	2.051894	1.771833	2.628893	-2.670099	-2.846747	2.326911	-1.000000
-1.989379	0.662315	1.024573	1.805345	-0.912205	-2.067048	1.364295	0.145757	0.891893	2.499259	1.000000
-0.718635	1.494874	-3.074016	0.725101	0.058331	-1.378808	-0.863350	1.005513	-2.763200	1.269117	-1.000000
1.272420	3.952940	0.729188	4.571835	0.384370	-2.837648	1.178028	1.579356	0.501386	1.547368	1.000000
-0.250364	-2.674816	0.621232	0.038086	0.625742	-2.716882	3.139302	-1.478464	-0.217244	2.914939	-1.000000
3.790646	0.803022	1.713723	0.028083	1.142974	-3.925828	-0.554340	4.133674	-2.985382	-0.000503	1.000000
1.603996	0.749745	0.277462	0.094338	-0.904502	0.560301	-1.081979	-0.150751	0.641397	-0.301700	1.000000
-1.211339	-0.586230	-1.986942	1.612871	1.355843	-2.677072	0.847693	-1.414518	2.617471	1.590670	1.000000
2.666694	1.575415	-0.045540	-0.494882	0.602913	-1.244890	-0.735657	-1.904258	1.649296	-1.099718	1.000000
-2.424185	-0.764847	-0.890204	-0.758065	-3.304017	1.940837	2.871411	-0.860337	-1.331757	1.708095	-1.000000
2.037134	-2.817038	1.020515	-1.618391	0.446513	0.266546	-2.432204	1.037120	-0.577591	4.004557	1.000000
-1.328527	-0.785065	2.738250	-1.615259	0.423365	-2.195486	1.605918	-0.248467	-0.027202	-1.574097	-1.000000
0.180567	0.574382	2.100803	0.033259	0.553903	3.425956	-1.437548	0.735728	-1.460910	2.420637	1.000000
-3.616877	-1.719808	-2.391296	2.374311	-1.826926	-2.049153	-0.573297	0.379048	1.712741	0.596566	-1.000000
-0.636795	0.235087	1.479493	-2.097701	-6.397477	-1.383093	2.257823	1.339225	1.405280	-0.808556	1.000000
0.412402	-2.865511	0.967933	0.317360	2.153035	1.225618	0.344090	-2.369020	-0.749868	-2.082533	-1.000000
2.940491	2.174905	-0.430381	-2.715420	-1.305310	0.027548	-2.903469	-1.998158	-1.278452	1.290061	1.000000
-0.285705	-0.871282	-0.247528	1.659045	-1.788678	-3.241014	0.733425	3.173054	0.488887	-0.579391	-1.000000
1.878144	-1.928697	0.866012	0.413419	-1.737817	4.062395	2.164987	-0.084294	0.110000	0.509250	1.000000
0.188959	0.219461	0.422205	0.803972	3.681118	-1.552088	2.162902	0.239224	1.047137	-0.318561	-1.000000
0.551447	-3.168260	-0.100771	-1.297695	-2.603219	0.848196	-3.037440	1.092297	0.242863	1.390958	1.000000
0.042245	2.145868	-2.140433	-1.681644	-0.685954	1.319481	2.577514	-1.832664	-1.847264	-0.166540	-1.000000
1.114596	1.856010	-0.042429	-1.241040	-2.548735	-1.010265	-0.669818	0.560373	0.423336	-0.300358	1.000000
4.879689	-1.559526	4.485873	-1.646933	-2.287015	1.089474	0.454726	-2.284111	-2.483760	-1.449675	1.000000
1.865238	-0.403784	1.946154	-0.206412	0.280902	4.582952	2.372731	2.134283	-0.162584	-2.200755	1.000000
2.652810	-3.974195	1.105647	-1.434825	0.902491	2.877418	-1.575198	-1.664419	-1.394128	-0.405894	1.000000
-1.870430	-2.194857	2.032444	-2.288980	4.133489	-2.796613	-1.045254	2.900564	1.699791	0.595138	-1.000000
0.171724	-0.894873	3.139747	-0.332527	2.757241	4.316774	4.117755	2.014108	1.801511	-1.955590	-1.000000
-0.153861	-0.104725	1.569573	-2.257346	-0.707084	-0.995451	-0.226388	-1.210834	-0.297904	-3.599804	-1.000000
1.307358	2.150065	-0.820243	-1.930628	-1.830324	-3.137139	-0.860726	-0.595730	0.589198	-3.969018	-1.000000
-0.303825	-1.495789	-0.368254	-1.676132	0.209568	1.134440	-2.754775	-0.041766	1.676951	-1.698827	1.000000
-0.321771	-0.804536	2.479240	2.515090	-0.196110	1.236351	-1.482273	-1.925967	-2.744904	-1.493769	-1.000000
0.832563	-0.772110	1.292789	-0.258121	-1.856452	0.521259	-0.278535	0.566274	-1.883579	1.430494	1.000000
0.219216	1.033740	2.676458	3.232287	1.158431	0.071543	-3.212767	-0.793311	2.984576	-2.769957	1.000000
2.138920	0.381373	-0.931509	2.596020	3.424811	-1.226587	-0.871629	-1.164576	-0.559067	-0.394775	-1.000000
-1.022675	-0.664903	-1.772316	-2.438341	-1.593968	0.166833	-0.003280	1.862344	2.436096	2.228007	1.000000
-1.344041	-2.831558	-1.817186	-1.078849	3.910315	3.399870	-4.062826	-2.607244	1.620305	-1.773780	1.000000
-0.690957	1.500621	-2.912127	-1.134072	-3.284809	-0.168029	-0.982396	-4.632864	1.039484	-1.823555	-1.000000
3.515978	2.880728	-0.484004	-2.153595	-1.830911	-0.690640	1.802825	0.264221	-1.303891	-1.795790	1.000000
0.952576	-0.001838	-1.786167	-4.680150	-0.674822	1.739116	0.674355	1.195182	1.817941	1.300293	-1.000000
2.982821	1.258955	-0.491858	0.109215	1.310924	2.560449	-0.949295	-3.769288	-0.411383	-0.099732	-1.000000
0.437263	-1.742786	-0.812342	-2.783670	2.660312	1.300465	-0.540547	2.183865	0.709414	1.363503	-1.000000
-3.208520	-1.388392	0.907942	1.770752	0.168237	-3.860104	0.930131	1.111181	-3.162526	-1.417040	-1.000000
-0.906305	-1.740403	-2.127134	-1.047514	-0.791927	-3.872368	-2.209164	1.434633	1.274101	-3.103053	-1.000000
0.950691	1.943662	0.158305	-0.918970	1.767680	-1.949237	1.082756	-1.811412	-1.079339	-0.178500	-1.000000
0.608783	1.452255	1.247018	-0.433393	3.349905	0.612755	0.753494	1.214312	-0.654113	3.075253	1.000000
-1.868001	0.106861	0.071853	-1.118904	0.929651	-4.561404	-0.353892	-1.214098	-1.010074	-0.124880	-1.000000
-1.123878	-5.034789	0.414608	-0.081572	-0.693716	1.338274	4.428369	1.184488	1.690069	-0.457690	-1.000000
-1.242031	0.590065	0.375890	-2.229009	-1.556010	-5.292329	-1.530330	-1.222612	1.710870	-2.461163	-1.000000
-3.063827	-1.097080	-0.229482	0.084709	-0.429644	0.770637	-1.691416	3.544511	0.173180	-2.134693	-1.000000
1.589150	0.041094	1.333179	0.944611	3.185541	1.638723	-1.839513	-1.573020	1.108828	-0.686564	-1.000000
0.864473	4.510591	-0.006779	4.008502	-0.898342	-2.543624	2.241028	0.737638	-1.960986	-1.940486	1.000000
0.179249	0.414580	1.285997	3.487825	-1.459219	-0.779538	-0.104570	2.172364	-1.486682	-4.464532	-1.000000
-1.078187	1.682114	0.837317	0.706865	-2.756136	-1.814234	2.571880	-1.066227	-0.005592	4.098146	1.000000
-2.205925	3.996528	2.685128	0.942031	-1.999058	-0.418684	-1.177310	-0.982831	-2.283230	1.029169	1.000000
-0.368935	-1.975694	-1.261454	-1.173085	-1.625682	-1.174409	-2.485971	-0.576750	-1.752555	-0.800539	1.000000
2.356213	-0.147761	1.577455	-2.953554	-2.126338	0.934286	2.763912	-2.271285	1.597330	-1.721200	-1.000000
0.091238	1.242324	-0.108323	0.397118	3.953551	-0.760883	1.472407	-0.079395	-1.608290	-1.682352	-1.000000
-0.129489	-0.385253	0.256622	-1.426205	0.298080	1.433289	-0.629912	-1.956664	-2.473935	-0.883884	-1.000000
0.912026	0.539076	-0.309551	1.208481	2.160871	-0.733084	3.229398	1.061565	-0.068576	2.121096	-1.000000
1.837323	-1.747791	-0.096053	1.710962	2.149722	2.860729	-3.949765	3.731462	2.984635	2.463421	1.000000
0.636505	-2.504860	-1.241502	0.907714	0.231106	-0.668597	-0.002342	3.866192	-1.322652	-0.518285	1.000000
-2.401557	-1.141808	-0.359756	-3.482150	1.971729	1.255027	0.455148	5.394035	0.695129	-0.821792	1.000000
0.240465	-0.563094	-1.726883	-0.706637	-2.196543	1.158953	-1.888834	1.941606	-2.687821	-2.520216	-1.000000
-1.411777	2.510289	1.197802	1.598479	-0.437015	0.752503	-2.663087	1.074565	0.765919	-2.811716	1.000000
2.017131	0.359684	-2.379908	1.488891	-1.520683	-3.600730	0.780714	1.470803	-2.435446	3.090218	-1.000000
1.380630	-0.287416	-1.404942	0.463373	-1.753935	-1.530255	-1.977437	3.177443	-1.330283	0.833456	1.000000
2.806929	-1.898426	-1.125077	-0.192389	0.868786	4.029394	-1.644231	2.532748	-0.368065	-1.027826	1.000000
1.403563	-2.188201	0.804095	2.259600	0.466272	-3.961531	-2.178725	-0.556684	5.024636	-2.339782	1.000000
-0.146579	-0.579213	3.023280	-3.723394	-0.908157	5.419274	-0.200999	-0.457842	0.418644	0.826407	1.000000
-2.263362	-1.261430	-2.150657	2.994468	-3.892587	0.556477	2.048433	-2.456572	0.392490	-0.584573	1.000000
0.778271	-2.509792	2.258346	1.864411	-3.118318	-0.616372	0.116092	0.397964	0.722149	-1.161361	1.000000
-0.193686	0.337332	1.232661	0.361216	-2.178161	2.702283	1.133083	2.635144	-1.635185	2.417083	1.000000
0.375897	1.682919	-2.819850	-1.909930	0.893148	-1.267060	-2.207650	0.277880	1.221546	-1.109281	-1.000000
-0.682765	2.916738	-2.052813	-1.131423	2.894832	-1.636984	1.616165	-0.420621	2.992664	0.187535	1.000000
-0.835779	2.832487	-1.336335	-1.406227	2.857283	-2.788471	0.918541	-2.217914	1.988706	-0.315797	-1.000000
1.112317	0.564419	0.654806	0.651886	-1.869953	1.985460	0.136224	1.797278	-1.472260	-3.212748	-1.000000
-3.114356	0.004975	1.676196	-2.448956	-3.568470	-1.263971	0.973384	-1.212553	2.946709	0.765829	1.000000
-1.586978	2.357367	-1.837993	1.436998	-1.561768	3.945627	-0.142023	-0.554600	-0.401644	-0.127915	1.000000
-1.656920	-0.495586	2.577031	3.891929	-0.471546	0.969701	-2.101499	0.854817	-1.054144	1.199547	-1.000000
-2.775434	2.212188	3.073441	0.202566	2.221228	2.516811	-1.025864	1.432449	-1.084066	-2.798882	-1.000000
2.996636	-1.880039	-3.631904	-1.762867	-0.166286	1.219995	-0.376154	0.301795	-1.656586	2.373194	1.000000
-0.470850	0.025869	-1.818762	-0.294600	5.173637	-2.542569	1.333543	0.232677	-0.279729	-2.768322	-1.000000
1.329698	-1.257154	0.538957	2.852475	0.658343	0.257249	3.369124	-0.022858	-0.565374	6.178865	1.000000
2.964856	-1.751003	-2.220467	-2.185635	2.055877	0.157878	1.964353	3.071310	-0.687121	1.476855	1.000000
-0.737042	1.721287	0.727026	-0.543632	-2.223082	-0.168570	-2.845473	-1.266246	-1.480321	0.362788	1.000000
-0.418065	-0.815787	-0.154951	4.272190	0.215532	-2.419972	2.573416	-2.736860	-1.208501	0.956852	-1.000000
2.855177	-3.033726	1.714963	0.942022	0.546497	-1.441492	-1.347548	-0.105848	-3.720822	-0.962531	-1.000000
-1.902369	-2.052781	3.002884	3.275847	-0.114501	-2.833382	-2.049759	-2.310765	-2.596176	0.806815	-1.000000
-0.370989	1.038962	1.698005	-2.173230	0.340361	0.652441	-0.034201	-2.131276	-1.000919	0.852678	-1.000000
-1.655992	0.285406	1.884280	0.261322	1.616443	-1.150822	-2.314131	-0.313949	-1.870050	0.425827	1.000000
-2.157164	4.152703	-1.490527	0.035335	0.299053	-3.955945	-0.112442	2.323776	-2.243771	1.344666	-1.000000
-2.610515	-4.407312	-3.909114	3.316932	0.289201	-2.116385	-2.782189	1.725712	0.990085	3.391708	1.000000
1.878444	2.276609	-2.307553	0.636050	3.588392	1.073461	-2.981169	0.403075	2.306386	-0.000895	1.000000
-2.544275	1.079599	0.320315	1.480209	-0.176305	3.428825	3.696468	-0.069494	-0.481569	4.590717	1.000000
1.607400	3.246276	0.190107	-1.485688	1.167223	0.273183	0.306524	-3.294022	1.338575	5.750787	1.000000
-2.301972	-0.313121	-0.100054	1.340311	1.232512	1.686309	-0.181884	-3.681035	-1.675503	1.104405	-1.000000
-0.039148	-5.269684	1.738307	-0.370407	0.146894	0.819551	-3.249564	-0.543489	2.133834	0.962894	1.000000
-3.453713	1.566643	-1.857344	1.018071	-3.754632	2.684921	-1.768669	1.408174	-0.221433	0.765568	-1.000000
5.256512	2.457207	-1.652035	0.622003	-1.453221	0.318496	0.106760	-1.649647	1.717844	0.094118	1.000000
3.972751	-1.385105	1.727310	-0.551095	-0.814066	-1.357646	-0.296800	-3.407164	1.017654	-1.880795	1.000000
-1.535034	0.271082	-1.567769	-1.187369	1.042776	2.307468	-3.750041	-0.164890	0.334399	-0.766131	1.000000
-0.414963	-1.593469	-1.661020	0.882558	-2.061039	-1.553810	2.221695	-2.535663	-0.378686	0.704071	-1.000000
1.532553	1.437064	-3.647633	0.137963	2.626816	-0.649433	-1.813437	0.322062	-0.590050	-2.966433	-1.000000
-0.863834	-0.186879	-2.367134	-1.890877	4.278606	-2.006167	-6.773845	1.352118	2.724784	3.515057	1.000000
-0.602286	-2.017453	-2.929022	3.413023	0.390839	-3.020873	1.480331	0.169207	-3.973263	-0.157569	-1.000000
2.585023	2.930963	-0.965046	-1.421980	0.332746	3.042632	0.700959	1.681493	0.551663	-3.432632	-1.000000
-2.874581	-1.624561	-1.131121	3.544612	-2.030278	-0.642156	3.181889	-0.800346	1.560105	0.590166	-1.000000
-0.185265	-3.104238	1.165948	0.015047	2.135132	0.167206	-4.848477	-0.234048	-0.279407	3.279295	1.000000
-0.856890	-0.177801	-5.763372	-3.018864	1.359773	2.965773	-2.624076	-1.374376	-1.815430	0.589043	-1.000000
1.134433	-3.280071	-3.882001	-0.991411	-0.045538	-0.292416	3.627387	0.738728	-0.810705	1.632333	-1.000000
-0.254561	-0.298499	-0.200545	0.227655	1.028600	-1.631064	-0.951469	-1.214825	1.042217	-3.332869	-1.000000
2.609929	-1.877467	-2.604976	-2.414778	-0.978888	-1.628350	-3.214345	0.726264	-0.646947	0.090312	1.000000
-2.555110	1.653494	1.700874	1.363507	-0.798132	-3.392073	3.917784	1.037835	0.006761	-0.555467	-1.000000
4.707296	-0.440122	-0.627532	-0.627056	-0.851649	-0.296416	-1.177108	-0.182481	2.989988	-1.321850	1.000000
0.933187	-0.992777	-0.086473	0.228093	1.154049	-3.409529	-0.200090	-1.466717	-1.891475	1.301005	-1.000000
0.758889	-0.024499	-0.235451	-0.918952	2.231331	0.748133	-1.954820	1.821738	-2.488307	1.248030	-1.000000
2.275414	-3.183407	2.383057	2.952781	3.802463	-0.036382	-1.868202	-3.982837	0.485984	-1.600490	-1.000000
-1.437773	-2.097048	2.316683	-3.230553	0.371227	-0.610105	-1.145469	-1.030780	2.926879	2.420765	1.000000
-2.060356	-0.516069	0.234546	-0.937512	3.419704	1.306175	1.432558	3.217937	3.358956	1.265791	1.000000
1.896290	-0.294086	0.700826	2.967863	-0.318627	0.662175	-0.828665	-0.996990	4.085591	-1.612389	1.000000
1.615563	0.652378	-1.686540	4.290582	-1.898554	0.231588	1.067042	-0.941845	1.208412	-3.113132	-1.000000
4.969435	1.150386	-3.212198	-1.008913	0.075566	1.631558	5.969207	-4.070211	-0.805801	0.487255	-1.000000
-1.155036	-2.898712	-0.976281	0.355190	-4.564499	1.222555	-3.173652	-2.631423	-1.116037	0.928467	1.000000
1.290417	1.236385	-1.324463	-1.231855	0.805113	-2.353472	-3.247308	-2.047097	-2.631314	1.334014	1.000000
-0.595296	-2.534932	0.985469	1.240786	0.666416	-1.844867	-2.984009	1.461971	-0.534282	4.608626	1.000000
-1.618206	-4.282903	1.957802	-1.209435	0.854951	-1.740134	-1.001657	0.035350	2.144426	-1.294742	1.000000
-0.501581	-2.074645	-0.452136	3.685715	-3.420644	-1.493792	-0.661796	0.589877	1.763333	-1.661134	1.000000
-0.407137	-0.680061	-3.130381	0.282430	0.886823	0.492007	-1.790032	-1.862537	1.140619	4.345455	1.000000
